-6.268568021410155303e-03,-4.054511265427004907e-02,-6.128527255520771488e-02,1.486763604887200718e-02,-4.373800785131035790e-02,-4.917224498707570279e-02,5.498748272501969257e-03,9.727742172474065918e-02,1.042611397171386116e-02,6.762739007612680875e-02,-2.471072814014975590e-03,1.311116010697215006e-02,-7.096908341947642807e-02,-1.547192998682811807e-02,-7.243729420119786322e-02,1.652056489787894628e-02,4.976020823721764852e-02,-1.741357047412340001e-02,-5.718760614780044049e-02,-7.097642247016780481e-02,-5.534244658281033125e-02,7.679570250832411238e-02,-3.714464723485790681e-02,-5.049726429486080248e-02,2.947310898745699598e-02,-2.268730394587353122e-02,-3.352510671609217063e-02,-3.298568616089531114e-02,-1.105368098925120501e-04,1.238220747466961535e-02,-5.609607298474165310e-02,-2.434573694522928003e-02,1.961162626885775903e-02,9.060695853917080655e-02,-4.106231929678399312e-02,8.999691846980339971e-02,-6.388415419085524682e-02,6.942975742595189348e-02,3.141511671715809667e-02,-3.094002397607471810e-02,5.484453657453675773e-02,1.366295458979421146e-02,-5.856938103563768400e-02,2.384915724800664577e-02,-8.745627688236942698e-02,-6.883155275675868594e-03,5.903067892758314533e-02,1.087365492477320172e-01,1.282207476731832795e-02,-3.189152499218727427e-02,5.746723590348832428e-02,-8.014745104100119699e-02,5.790603947807579019e-03,-6.564285661873542344e-02,-5.436765346570858470e-02,-3.962469580451290219e-02,4.764245536873534847e-04,-1.001663945919571835e-01,-1.402847103162261494e-02,7.145013993668257457e-02,-1.055407922707149310e-01,3.240793985029900848e-02,-2.967874717185194425e-02,-6.124659923105387448e-03
-5.060782066239266630e-02,1.065348345097031635e-01,2.092041019137562963e-01,1.915110966298993189e-01,1.164802480794364242e-01,5.121219146682865625e-02,2.133429142484612739e-01,9.857653758776122738e-03,-1.898939420282388379e-01,1.745493600353953678e-01,6.215379064233293727e-02,1.627615034716649034e-01,2.711496960344654539e-02,-1.167329133249882106e-01,-7.384952099476238541e-02,9.813828264678722824e-02,-2.071648676065340755e-02,-9.278612082735854943e-03,5.321594080565258261e-02,-1.120424346546156080e-01,2.022473968464828797e-02,1.386904741800648599e-01,-6.320810519598184241e-02,-8.217753414276694757e-02,-1.735473261768511466e-01,-2.121473498161308494e-02,3.940466670107509867e-02,1.637533021694295154e-01,-3.078373137712821575e-02,2.115164584324431551e-01,-5.920168567135582378e-03,1.836764910674212326e-01,-1.380230392303175013e-01,1.225744071994431111e-01,9.533992869831101058e-02,-5.371889755844217601e-02,-5.673707124056683732e-02,6.420925369327458443e-02,-1.821645486425433613e-01,2.231833240013025507e-02,-1.046663197852099741e-02,1.243112880979011375e-01,-4.261832353997040829e-02,-2.414175940483949123e-01,3.148372652892030277e-01,-4.712829639121338121e-02,-4.487244536080600005e-02,9.208561015951943762e-02,2.821556831306662808e-02,3.701076228726533635e-01,-9.924999142500333035e-05,-3.454847641779210804e-02,-3.355677157251132359e-01,1.104110566024514746e-02,1.898042622754043396e-01,1.197986376392702890e-01,8.232440369218010923e-02,2.872270514079597881e-01,-9.837103057783697091e-02,1.510131508399004292e-02,-5.166906369390985437e-02,4.739681711335807374e-02,-8.636382404046470673e-02,-2.870896673599716009e-01
-6.897159129477524464e-02,-1.314862161263431056e-02,5.128985509392049863e-02,9.935874688111327735e-02,2.462867726210291389e-02,3.794754380665487509e-02,4.273452491904140838e-02,2.485119257627550066e-02,9.777273698076031916e-02,-1.373916388863772459e-02,-7.646565644509321913e-02,1.060771894663158250e-02,-2.458754648465617636e-03,6.971019218871897342e-03,7.064629827097358705e-02,4.221603149727345267e-02,4.331394677921004965e-02,6.814959003458812004e-02,3.459139307991052764e-02,-8.007347745934341801e-03,4.790782220107319550e-02,7.869255159648265441e-02,-4.992638782804919434e-02,2.256745968533055077e-02,-6.961751203436401803e-02,7.492191624932519056e-02,-9.858091784745408315e-02,5.761079170086101132e-03,-2.728122117943391090e-03,-5.778084180657873381e-02,-5.025349818693142928e-02,-1.211973350080093187e-01,-7.547557897482974620e-02,1.630377063486801170e-01,-8.246898248099159001e-02,2.880949274475312280e-02,2.121427911694442198e-02,1.745707923419054577e-02,-1.988044062271394075e-01,3.413189306480580304e-02,-2.217729465197121330e-01,-2.080509222977888761e-02,-9.410008480215528714e-02,-7.588847115657852693e-02,5.545890227654529103e-02,7.903955723415855006e-02,-1.443412933016477266e-02,4.324331788200505566e-02,-1.019933489184227972e-02,1.348022404912194161e-01,-2.167005946790633367e-02,-1.336575418362168435e-02,-1.300308785938210643e-01,-8.192652802309105531e-02,3.280590194174227980e-02,6.235706222309118224e-02,-1.599232159973537071e-01,1.119094723192675354e-02,5.494441840235608776e-02,3.091176584510456696e-03,-3.756465257245030637e-02,-4.273054210172470141e-02,4.529124988459595075e-02,-5.078261641619394307e-02
-5.698552354496829592e-02,6.740077446847754505e-02,3.542429139885097666e-02,4.980633238262263673e-02,9.504577242126242831e-02,-3.223195333010843433e-02,8.574353952985151739e-02,1.897490739531378368e-01,4.249151418857735445e-03,6.635876918953066694e-02,4.373743401438335426e-02,2.085602888941636701e-01,1.861913987392105896e-01,-2.234009424166976537e-02,-1.108951823620487054e-01,1.496591011632207070e-02,-6.890825421303298226e-02,5.518006175667302532e-02,4.077126236641769735e-02,-1.146214117366573804e-01,-4.824539026637798822e-02,8.349008883686018234e-02,6.972439138204231113e-02,-9.897893137140523212e-02,4.672801493950005242e-02,1.319467875027021710e-02,4.982605799435677052e-02,2.235455250938226182e-02,-1.794397099593779132e-01,-2.696623947833974577e-02,6.523624288822235662e-02,4.439599400436812504e-02,2.370842530059430187e-01,-1.529508345648481482e-01,1.696624857665549047e-01,2.423770740323887007e-02,5.519785020808378601e-02,-2.860676837643470402e-02,1.234094629717793767e-01,6.561672498531290199e-03,5.562819784148566706e-04,3.601663523256617289e-02,-7.299354581812413090e-02,1.610793648321487970e-01,1.191316423619624143e-01,6.556140195979284768e-02,-1.853339617851629817e-01,-4.965182697763316153e-03,1.772754050568883799e-01,-1.009607415100186312e-01,-6.155586648739479888e-02,-6.031458086785257411e-02,6.261831624297768684e-02,1.829928059725802192e-02,-2.040554295095833026e-01,-1.156985726192880093e-01,-7.564262810425539940e-02,-3.495691664701121304e-02,-1.053348422305760979e-02,-4.622874633556308538e-02,1.749459548989857616e-01,-3.133021402321930354e-02,1.014187659023802895e-01,-5.326425705665039506e-02
8.992184936956078289e-02,-3.005686339786636335e-05,9.069079318764737552e-03,-4.661442438974977565e-02,-2.965771775979884894e-02,9.590233397202467189e-03,-7.964040949333084721e-03,6.793625765984749598e-02,-1.301634132738800076e-01,-3.656239302650961254e-02,2.193327995670274477e-02,-5.001151838006948763e-02,2.619126211045594635e-02,9.485427025015903679e-03,-4.017275802787283884e-02,3.189181391682099909e-02,-5.894401465820436892e-02,-7.455402757408670367e-02,1.039953710548225350e-02,-2.273291857977710259e-02,-1.295437677830743942e-02,2.868912211090684367e-03,5.512461169165232266e-02,5.634914158998373390e-02,-6.084545219960951074e-02,2.856797246080690703e-02,1.267181142883786193e-01,1.106073087900442302e-03,-4.170301769179783624e-03,-9.886304025335534984e-02,-1.472754220919243393e-02,-5.543773514300585209e-02,9.954284648328212692e-02,4.035586918295903935e-02,1.683414825352979108e-02,2.028576554626870462e-02,1.124541046229829977e-01,-3.495414541351313242e-02,-7.694290182819338297e-02,2.639760955784287502e-02,-1.846964724930934276e-02,5.416877800501298384e-02,1.202784961225332738e-01,2.926098740744520824e-02,5.318794672915816424e-02,-7.332632670335370584e-02,2.860461806093887033e-02,-3.073994417019850541e-03,5.687994295386350485e-02,-2.299772124210143834e-02,6.113713304830319106e-02,8.012880299213293034e-02,1.263505146414540224e-02,4.885309843587503503e-02,-5.322703090213173893e-02,-7.497998451307939793e-02,-1.035544547604672488e-01,-3.536913871684514710e-02,6.363386503235232521e-03,8.378038495036084152e-03,4.531558303170318130e-02,1.414702589260199150e-01,5.501527748516003152e-02,6.150917414273580908e-02
2.365830883016292741e-01,8.019940725294254225e-02,1.229884269985516698e-01,-6.886905658150470344e-02,5.689593947931578105e-02,-2.935259701618852038e-02,2.539757611543478136e-02,-7.601364423160689165e-02,2.959444916791578173e-01,2.555421974093556245e-02,8.862481408828372376e-02,1.178728725842533714e-02,6.696767878525036743e-02,-6.786171578877858712e-02,-5.075875300058337036e-02,-4.796018585782564625e-02,-3.704518051821368424e-02,-2.201627010617340091e-02,2.222126362552280868e-02,3.420086344751957258e-04,-1.604050544260419986e-02,3.503422120691886410e-01,-6.359530960150878987e-02,8.630919171596720951e-02,2.916735819591049217e-01,7.056828839605977857e-03,-9.285191127094231944e-02,1.056902186837591351e-01,-2.257101711547955612e-03,-4.250799049595337803e-02,-9.565874181369875273e-02,-3.249277478936229285e-02,-8.339363170872629571e-02,2.462987027870025547e-02,3.225200645336644134e-02,1.908496628643952531e-01,8.536193499891814307e-02,1.937629161477705947e-02,9.065142497837945512e-02,-1.166227033853454720e-01,-6.485221311218200557e-02,4.279881246773419023e-02,-8.252121985937384968e-03,1.306625853739333033e-04,2.549063654880505403e-02,-5.058572968719844687e-03,1.444791923935860034e-01,1.091296598718406209e-02,3.108428242911551523e-02,6.520308542708125321e-02,8.837264490878401352e-03,-1.637683383282463948e-02,3.330837131352331615e-01,-1.372369469863266855e-01,3.576394115808384511e-02,7.239349118775879888e-02,4.379284585972002125e-02,7.217532760540269765e-02,-5.363894783232054514e-02,2.503917706126530460e-02,1.448594971870358350e-01,-2.201966977190568733e-02,2.451302069761843172e-02,1.420118715759493555e-01
-6.101598563906862616e-02,9.204009312438721224e-02,-2.716546407076184111e-02,-1.814405356179814993e-02,-1.820873415387940231e-01,1.052251232371834433e-01,1.115043419643665795e-01,1.077519879644557171e-01,1.363757589005610282e-01,-3.393686463806106640e-02,-2.698145155127284339e-02,2.096908924940603380e-01,9.856822874311382821e-02,2.997365366719703661e-02,-2.378690545619794108e-02,1.158717298389441187e-02,-1.647498050336079984e-03,3.871563351404715136e-02,-6.008013361434573485e-02,-1.442014818580835420e-03,4.020923886822053150e-02,9.297253559757794050e-02,-1.813783796180937213e-02,-1.020710006954980292e-01,5.102447348776351782e-02,-2.124342766988741860e-02,-3.948379559178673975e-02,3.104761505571730293e-02,-1.914001607177602815e-01,-1.417513427950365390e-01,1.516327242342895877e-02,3.744526952751177362e-02,-5.941242011374386033e-03,-2.164196673925160852e-01,-1.392581192030774469e-02,-4.056966913330919272e-02,3.544994218434543987e-02,9.690621415651728965e-02,2.320038862150684139e-02,-8.112900584079305033e-03,1.197432644560513931e-01,-7.898725439381334978e-02,1.254585745128987710e-03,6.459364105904263909e-02,1.126163080651771120e-01,1.012996839258709925e-01,-4.094909001079852229e-02,9.774424963921853060e-02,4.011716755854659311e-02,-9.252755796287508161e-02,1.440707538677664552e-02,-5.677667116606027742e-02,9.611664923211685196e-02,-6.779388199391857273e-02,-1.557481290898714010e-01,8.211878592717458680e-02,-4.533661683478298204e-02,-1.349813694598821744e-02,-4.741196258500412347e-02,6.325068864562431725e-02,-2.362238266497514519e-02,8.058869411256669446e-02,-4.962170890736448264e-02,-8.985992488916745569e-02
-1.053211097725748890e-01,2.530898335994709661e-02,2.008415389714045263e-02,-6.905149170318819474e-02,1.918675082939029844e-02,1.694342238639835047e-02,-6.474011429864630351e-02,4.822037666918885246e-02,-8.337285782102103748e-02,-7.795093899820383643e-02,1.088508376470707778e-01,-1.213516750671679578e-01,1.540822847040670684e-01,-5.773852596424748455e-03,-5.099744536427665287e-02,8.231999392112958336e-02,-3.304183855385880997e-02,-6.972943011070630026e-02,-1.166969203021127888e-01,-8.149981280183299370e-02,5.290154350133956934e-02,-1.529929268343783733e-01,9.413487696287715922e-02,-1.025308630732435630e-03,5.681118236779555269e-02,4.036422503203446893e-02,8.020935489099594029e-03,7.775027674760448537e-02,-2.211417949600750013e-02,5.000660474708841507e-02,5.280108653225194792e-02,1.544206544409043314e-01,1.655098721613814938e-01,-7.625316727859632847e-03,-1.738336740693431290e-02,-4.180847351218698604e-02,4.413244768758897013e-02,5.266277324438445318e-02,3.553783540044672205e-03,-3.721292952486014716e-02,1.436711602322521819e-01,-6.182174394445436039e-02,-2.470629440368801374e-02,-7.829212947048638793e-02,-1.626076925993347189e-01,1.728099608766318213e-02,-1.046817928563290867e-01,3.519753670064049850e-02,-2.565483579638111813e-02,-9.376693914834254018e-02,1.057616640495476074e-01,-1.424701796607099127e-02,-1.176998005846440348e-01,1.298674504235975136e-01,-7.430025249219594785e-02,-1.210762303133708639e-01,6.539755210685818665e-02,-2.351044961449572784e-02,-5.402986891435523215e-02,1.092071588889007190e-02,8.872540797703561133e-02,6.456171145081623930e-02,1.360747717842402116e-01,-2.082378914423948374e-02
-4.493271595782589306e-02,-7.959147970814724193e-02,-9.304316931958539830e-03,1.125685634356899251e-01,1.214775577178219684e-01,-3.791815273611894022e-02,7.503522978173199354e-02,-3.060081647100218460e-02,9.928871039223910455e-02,-4.107883919607785428e-02,1.446072014283287036e-02,6.476961200369783789e-02,5.087855308974390672e-02,2.919953401300423210e-04,4.061743610147457856e-02,5.561204829023892043e-02,-2.085058736112659419e-02,7.190001541557705655e-02,-3.448783213238214296e-02,7.606883709311655639e-02,9.782863004581488983e-03,-3.971489997045808684e-02,6.950848790268411570e-02,9.955958474099656230e-02,-5.070837754193417701e-02,-3.964727060266953762e-02,-1.494696747629312497e-02,-4.810703866228579345e-02,-5.442718577062090335e-02,-1.038646408480553146e-01,-7.840726981064721768e-02,-1.897313633237651676e-02,2.797292670124012105e-03,9.569213185701898328e-02,-7.080296931971236107e-02,6.982439357845146317e-04,6.391190385213614544e-02,-2.450322051894071596e-02,-7.369402548692755017e-02,-1.323792531788424084e-02,-7.907300390727718675e-02,-5.447086274191265034e-04,2.611588341428084346e-03,1.198066410097299167e-01,2.173062745125069542e-02,-2.351829665358517313e-02,-7.285672098572871201e-03,-3.498489663543100786e-02,-6.265751958511371622e-02,-6.196032623762334074e-02,1.375368502593040353e-02,9.216781005280851036e-02,-4.221181489488407684e-02,7.917285217867052471e-02,-9.024211577768424808e-02,1.542497784018146897e-02,-1.088013611569971922e-01,-4.593840774651350954e-03,1.536059461706595474e-03,9.251205432239339999e-02,-1.129253970746021615e-02,-2.406436738412254250e-02,9.128498258988166497e-03,6.454239535849251586e-02
1.613482943429861427e-01,6.470442323967327825e-02,-2.787826466975511577e-02,-2.014825242803163288e-02,-1.133634540555786274e-01,3.807548544555729858e-02,1.043060631215201040e-01,-2.550825872090944565e-02,1.119288522752747046e-02,1.317585432402520150e-02,-2.826874040957999545e-02,5.335855226571857568e-02,-1.038968551057963159e-02,-1.134478076026142895e-01,9.302508007202602361e-03,-2.813803055896883787e-02,-1.364613398251584425e-02,7.015287670576478285e-02,1.056279777593060283e-03,-6.830530265024382930e-02,6.251964835083405336e-02,-9.082246091401969743e-03,-1.013934081859930170e-01,-7.087368328973360498e-02,9.635193598022655237e-02,2.875802574056443572e-02,1.419795238692535440e-02,6.040247255934688697e-02,-3.701560658930271031e-02,2.816293173597820068e-02,-1.301550296075730875e-02,-5.321491581133824811e-02,-1.187405465762471773e-01,-4.179376467816038609e-02,2.740168851923441284e-02,-9.546170666506840694e-03,-4.925990719549441094e-02,-3.320370119443243062e-02,-7.236267757668718437e-02,2.793721232159223147e-02,4.811971518612796067e-02,-1.046572333374331566e-02,6.769790113216982153e-02,-6.678836363404798415e-02,-4.089341773671603154e-03,-3.189345495273651632e-03,2.126516548792514207e-04,-6.971506887227375479e-03,2.151669888429864896e-02,4.991845623199693549e-02,9.859499149061933670e-03,-3.458637154290498950e-02,-1.669823839365714574e-02,-8.931535482400256021e-02,4.212154138546830157e-02,4.277892395380403917e-02,-1.562957945806082299e-02,-1.216903236846988007e-01,-4.002252905438848790e-02,-2.748514060695369035e-02,-1.631996310862557018e-02,6.893807421521286338e-02,-4.291161948708507867e-02,4.620699139468228966e-02
7.358375274309152114e-02,-4.970702367013259647e-03,-6.296533585250960185e-02,-2.508888588112568457e-02,-2.973974849109408541e-02,4.479865696059591451e-02,-2.515270851530435753e-02,-2.016263454052415888e-02,6.016879571452962705e-02,6.387800891261471992e-02,-2.984225592014055212e-02,-4.810029271203363627e-02,-4.735858574453877951e-02,-4.708561604000261608e-02,-5.546893934468171902e-03,-9.393459834131293040e-02,-7.262366185346916247e-02,-4.086145474696471769e-02,-9.668587050343631362e-02,-5.768289836420274763e-02,-4.148388109517602007e-02,-8.386167669305982786e-02,1.727579337889444426e-03,-6.518428783593710474e-02,-9.638674519985731409e-03,4.960469219064465862e-02,-9.196211087730489508e-02,3.133080167728683613e-02,5.334876976652169062e-02,-6.965481212873313177e-02,-8.623643952472181268e-03,2.012274777068964043e-02,-4.055381677093879145e-02,-8.503037150209409589e-02,5.810321113268241376e-03,-6.337714697059246283e-02,-7.406231825570093290e-03,1.394294988078734546e-02,-2.139811521929798482e-02,-6.406767513485162047e-02,-3.768134953072888038e-02,1.025158883526405829e-02,4.670968903467537930e-02,3.931029223871732731e-02,-2.654287516747104708e-03,-7.901697244559014593e-03,-6.853226012193332217e-02,3.583567727054821211e-02,2.377167220959923791e-02,7.439894940783228772e-02,-1.435041335080757853e-02,3.772594746874408794e-02,2.378641982492614090e-02,8.164710802129991618e-02,-8.894680651426845053e-02,-4.097816440550233058e-02,-3.350444554015095250e-02,4.085033905575297802e-02,-1.260262858078617376e-02,-6.089330900177187395e-02,-2.906390079857787412e-02,-5.524487713713097103e-02,5.824599805473500147e-02,-5.885041623731841753e-02
-1.272414382032287794e-01,-3.814323576951062986e-03,1.264607840831181718e-01,7.851106877764038594e-02,4.968016174786010763e-02,-3.226821274649646631e-02,4.058609605074903898e-02,3.412348914824724910e-01,-1.958541690628403664e-01,1.265617001261973469e-02,2.709439569476230353e-02,1.804467976355677572e-01,-1.394664649506382748e-01,1.356655494551216312e-02,-1.192843379262830406e-01,-5.255340122513724871e-02,-9.153448722216371569e-03,7.198076055901912740e-02,-5.442111530564439775e-02,-6.378256511091548973e-03,1.004672117093779841e-02,-2.990690348560648415e-01,6.985054865757769904e-02,-9.167868484581799537e-02,-1.290867990408482990e-01,-4.455507888816975098e-02,1.144780491683974472e-01,2.005376707220017374e-01,-3.496272382306094689e-02,7.557799679103578694e-02,-8.627953709611814459e-02,1.647064597355802351e-01,2.142200737818223677e-01,8.384012084598027603e-02,-4.577187711783370361e-02,-1.354380472725623119e-01,9.587901800668388597e-02,-4.074593014358161847e-02,-1.071713544627206777e-01,-7.421760744498945468e-03,7.416199996350479606e-02,7.280952473783891543e-02,5.019304551978560208e-02,8.661654988402399391e-02,1.840590416866015600e-01,1.088842419811885537e-01,1.220788025533212605e-02,7.749985022118562050e-02,7.083492080165806545e-03,7.606565439079848723e-02,-9.242911793823854749e-02,-4.466729644738242494e-02,-4.383915620774250094e-02,1.296522986466609739e-01,-1.460345951230749423e-02,-6.348482054826030951e-02,6.738953675371532571e-04,1.593821159193817283e-02,-2.573619584370584468e-02,-1.113891342415655392e-03,1.963383747930968759e-01,9.049116334232484848e-03,-3.611056414316338690e-03,-1.120885642926086473e-01
2.472242229350207071e-02,8.546626344273072773e-02,2.519263157129052536e-02,-9.200598201377437058e-02,3.038120732776776814e-02,-3.286434983434880636e-02,-8.204787864446358089e-03,-2.244229143742533863e-02,-7.463221482607900609e-03,-1.065020589772679160e-01,-4.482973310177208737e-02,-1.030242612322022910e-01,-2.347847428679782772e-02,-3.639754972818620010e-02,7.965533662680000793e-02,9.472295954335525903e-03,-6.200187905299502089e-02,-6.597789395346183305e-02,5.767966707267646598e-02,-2.479400922918837888e-02,9.420099334362666554e-02,5.800400138915370180e-02,5.103415133395027697e-02,1.119384026372773761e-01,5.562516860134303354e-02,6.369221251469189826e-02,-3.553124265411331667e-02,-4.176893120406974941e-02,-1.322004056668912159e-02,6.902079632881637228e-02,-4.655825852517134211e-02,1.287515206851165273e-01,-1.161028451587250571e-01,6.193037456983779138e-02,-9.697968258951260301e-02,-6.425533981755525426e-02,-5.195680238332204409e-02,-2.808838285163772763e-02,7.934542353658621816e-02,-5.630540653147564356e-02,7.770932451269885535e-03,-1.007972597441596230e-01,-1.494060630384633041e-02,-7.720575617628698539e-02,7.576282633024979118e-02,-9.632233793530699945e-03,3.282273149858790789e-02,-2.656284614139654138e-02,-1.991182456992528216e-02,-1.716089799259049031e-01,4.047432428470392612e-02,2.059823162068005786e-04,-5.595013296404654363e-02,-1.024713537404936814e-01,-7.817856837969910933e-02,-1.231193259493420095e-01,8.561857874224161613e-02,4.276231791748669187e-02,6.846483170825710951e-02,7.066976581985358764e-04,-7.464418858014880420e-02,-3.628387339359830793e-02,-2.889215290766569341e-03,7.276500664990485923e-02
-3.720302322643129905e-02,7.385045333870633721e-02,-5.113920476423507513e-03,-5.295296951161562043e-02,5.367786938524805179e-02,7.986398037179081449e-03,-2.431323076213175866e-02,3.452764071791020878e-02,-2.628154055735765909e-02,3.277268605617454644e-02,5.750459320002009739e-02,-1.059831815158893270e-01,-1.057169250813090461e-01,-1.383193483334787567e-02,6.929186792781977244e-02,-6.042849027510153320e-02,-6.389070641878361045e-02,6.591589806185985112e-02,8.295670887786356362e-02,-8.342366702177925197e-02,-4.125763884304407825e-02,1.971285870409149321e-02,-1.833943806317734349e-01,6.620939033559235243e-02,-1.253603280762055584e-03,-1.038117041238050403e-01,-6.791981990021069351e-03,-3.368123149083082635e-02,4.362075399542366186e-03,-8.725065641449883391e-03,5.113703317980628632e-02,5.694067999594548679e-02,7.958899627419188660e-02,2.260018083795619498e-02,-1.102386978361276880e-03,4.948268478395473347e-02,-8.909744497900461135e-02,4.243220558153671523e-02,1.358851092208514522e-01,1.201770754162552121e-02,9.012550903501521937e-02,-5.276300572239037839e-02,1.567175446591433617e-03,-3.818843773364406780e-02,-5.702056900405501338e-02,-5.578212959045335956e-02,5.898478377486194441e-02,2.411355698954541216e-02,-1.397619166919609329e-02,-5.484279847471697526e-04,-3.908844215685782636e-02,7.123754908078101800e-02,2.915251911405434063e-02,2.380826046826533746e-02,-3.029415744743355239e-03,-5.322309031623691407e-03,5.350894081441864153e-02,-5.595458979927255688e-02,-4.138187445365078265e-02,-3.347635177757855157e-02,-2.694705759677656562e-02,-1.111056855822972617e-01,1.398604503043797964e-01,-5.743901721783494646e-02
-9.501068325919986846e-02,5.076492734350188107e-02,5.711181829502871149e-02,-1.949231323481197958e-02,-4.147843525650735802e-02,-4.373253097570013737e-02,3.811077002350059251e-02,-8.238713783253871770e-02,-2.454899754246592583e-02,1.370236877671189221e-02,-2.586916721277689873e-02,5.300084230335376512e-02,8.954788974301082505e-02,-4.399292335532300341e-02,-8.593012019563852841e-03,-1.699739578726733660e-03,-1.816851453882904407e-02,-4.160823591413650990e-02,-5.138552469512128185e-03,-2.424552778672908054e-02,6.269286310002504525e-02,-3.141231125180762862e-02,3.698416808529330496e-02,4.384786798005286396e-02,2.766711587337085734e-02,3.242976329379940181e-02,3.276459781436873164e-02,-1.233960105129758428e-01,3.709927350377308086e-02,4.046449926819600112e-02,-2.430663697725042594e-02,9.340127204613309087e-02,1.070943139308207226e-02,-2.184433422003491387e-02,-6.845520379672280498e-02,-1.185039139155242977e-01,-4.522466146156836619e-02,-1.625126589079658665e-02,1.288012303625507733e-02,-3.649930529834226420e-04,3.951812311937907135e-02,3.244083086346392746e-03,-1.185110083973910620e-02,6.028647348568890590e-02,-2.789112369176132561e-02,8.877897519392667636e-02,5.209104104201626312e-02,-1.267355236107451906e-03,-6.654233323467091676e-02,-3.286219757772359390e-02,6.945167771133797796e-02,-1.082186879644726589e-02,-2.532868079697427749e-02,1.060692872996145918e-02,-2.161172524761232130e-02,-1.779938199838643556e-02,3.689487441437849097e-02,-5.168134619284710934e-02,-1.018108886173657857e-01,-1.481711022871814304e-02,3.913672930946648920e-02,3.360190561761183109e-02,5.631308420772029866e-02,-2.840642807045870924e-02
-2.521735709264877334e-02,-7.631947855632931210e-02,7.497991259489530935e-02,2.560822332237506008e-02,1.720941000531146792e-01,-3.702390408129757615e-02,6.162560628802081497e-02,1.873047545852250251e-01,-8.387346531577846709e-02,-1.210564629523926128e-01,-2.484580044894440023e-02,7.159001725590889709e-02,1.103268374617770581e-01,8.082006439250913332e-02,-2.594104261166654130e-02,3.284017343554922891e-02,6.528804658045996023e-02,1.353241090335530750e-01,-3.528015996529256480e-03,7.783473640331331489e-02,6.800441253952525800e-02,-1.944217181402632666e-01,1.151983369920027978e-01,4.974530557392948388e-02,-2.305090648464646480e-02,4.428447309394257028e-03,1.084400367771901491e-01,3.141669599192600110e-02,-1.636094971112890817e-01,7.055152770953009023e-02,-2.760368954348119824e-02,5.493010320683916481e-02,1.987346110829373291e-01,-6.240366867748529944e-03,3.955644400520220982e-02,-1.416265690789891320e-02,5.915571969499582028e-02,-1.895521175983654397e-02,-8.181641027462084603e-02,-4.885627853040411944e-02,9.279230414150368977e-02,6.855296124939341948e-04,6.080280804480526352e-02,1.779987806830775343e-01,2.526333640916687828e-02,-1.097598772607408235e-01,1.483895406811677579e-02,-3.460730708293851404e-02,-2.302259926723171206e-04,-1.210027228213937517e-01,-7.655864837978337833e-02,8.238038369075129097e-02,-2.432533842544491731e-02,1.491420503068280612e-01,-1.778449276778609756e-01,5.025544618574474473e-03,-2.014645744394863436e-02,5.963485826165561277e-02,2.539553324901768980e-02,9.597838950056329643e-02,1.051138201738751332e-01,5.855269780538329034e-03,-5.214356010424209265e-02,6.872951984183106600e-02
-1.044568237224427626e-01,-3.760074315415389001e-02,4.217504559885627835e-02,8.326170366562597736e-02,5.377814301553043852e-02,-7.200589863430162385e-02,6.306657449864086495e-02,9.225126087329662758e-03,-1.776107603468153329e-01,2.028161355018984376e-03,-6.097228353135900059e-02,2.250239104417716129e-01,5.767593158194132819e-02,-4.942885018808424596e-02,-5.757470960743513860e-02,-2.947235492160374740e-02,-9.371036413356692259e-05,2.851769166476498391e-02,1.247566199341186843e-01,1.228007392853420511e-02,-6.536139559925673026e-02,-1.605857816873888788e-02,7.673535884397102158e-02,-8.166819681790778163e-02,2.849015423525098553e-02,2.230776103442887789e-03,1.540548339757974727e-01,-2.527868758909407668e-02,-4.645836029691064600e-02,1.259143998450159008e-01,-7.082364986698493070e-02,1.041154913036003438e-01,-2.206673387809501494e-02,-1.141710141267067297e-01,1.152638211320190925e-01,3.983918277882844694e-02,8.429682915015870859e-02,-5.180325305102426170e-02,1.044647621423708955e-01,-1.114755825400290112e-01,-5.632889832213364839e-02,4.966231399966403864e-02,-4.643273720862932386e-02,9.704889564801057189e-02,5.818687035882594283e-02,7.862664615028742976e-02,-8.982753475035952506e-02,3.660592888285980895e-02,1.813645537873489685e-02,1.658686541135759177e-03,-3.111001631080921939e-02,5.194254995102651901e-02,-1.029738589959421496e-01,1.030265053368692590e-01,-7.678548836760869245e-02,-7.224199463406612287e-02,4.168401606820727745e-02,1.371016294510764566e-01,-1.564389168961604487e-02,3.730983591424182066e-02,1.327910993430133843e-02,-4.070389062023840876e-02,-6.700414587368325181e-02,-7.025538509101701690e-02
